0,0.044120044,0.016087467,0.03213258,0.015063997,0.027494851,0.091742456,0.074173875,0.08508777,0.103900805
0,0.14970447,0.08617787,0.12765308,0.10213911,0.11732094,0.12594682,0.23808758,0.101620495,0.14086747
0,0.08405518,0.03333368,0.123271085,0.054398213,0.056505606,0.1280818,0.058296427,0.06668495,0.17978513
0,0.08806249,0.035636548,0.061041765,0.061624307,0.049546957,0.12727614,0.070952006,0.04290535,0.32348844
0,0.19757536,0.17168923,0.42075822,0.11338736,0.096476726,0.24058364,0.03349635,0.007454735,0.0917938
0,0.22681588,0.1084715,0.16814986,0.111844264,0.24529746,0.18008468,0.18784653,0.19755809,0.49366388
0,0.07475052,0.044164203,0.14604907,0.04177641,0.04575816,0.08725314,0.067674935,0.009172875,0.102637716
0,0.06564032,0.030313084,0.039537128,0.024897592,0.05702837,0.09490942,0.10514912,0.18032089,0.19759296
0,0.10291462,0.09812722,0.21284683,0.045058552,0.057670046,0.3511398,0.12020395,0.047626648,0.22947519
0,0.1045828,0.043677952,0.29591882,0.06125959,0.048239443,0.05172573,0.061703637,0.031006902,0.07834917
0,0.08344783,0.045862418,0.12497454,0.035677582,0.08302285,0.07877795,0.075323015,0.06425981,0.04536779
0,0.08730691,0.038804818,0.103141114,0.048392504,0.06260893,0.10865244,0.06108253,0.024262037,0.3418132
0,0.14751899,0.08795857,0.099065885,0.08370698,0.08585377,0.3424354,0.08660388,0.016870158,0.1207418
0,0.115000255,0.086785845,0.13444906,0.07467391,0.0774105,0.1920012,0.14034009,0.016188696,0.2827031
0,0.11348299,0.057799138,0.06749081,0.066150434,0.111165054,0.124650225,0.20442185,0.045146856,0.13043216
0,0.18215169,0.07195558,0.16790472,0.10726947,0.0983461,0.17834033,0.12370383,0.16090733,0.15972255
0,0.059552506,0.04018707,0.07374375,0.024761155,0.07817012,0.110669054,0.14796698,0.083112136,0.0683923
0,0.14177759,0.08118633,0.28427103,0.10947729,0.06262424,0.10280456,0.06319508,0.010812756,0.14438844
0,0.15440693,0.11835413,0.2999853,0.10297152,0.060960956,0.16678593,0.09499926,0.035998568,0.14783359
0,0.15437397,0.07316621,0.2157123,0.14797628,0.07771387,0.09522696,0.084770925,0.009569667,0.0797861
0,0.23063847,0.15516539,0.38286597,0.15941839,0.12628159,0.25944704,0.09513295,0.011412284,0.04232508
0,0.0398335,0.013972848,0.021686621,0.022492377,0.019750021,0.030830573,0.036374733,0.025858706,0.11802915
0,0.240914,0.1174568,0.13501309,0.12594408,0.12305288,0.5331374,0.13749093,0.1398266,0.13188884
0,0.16862376,0.113679886,0.33257243,0.12551199,0.1079762,0.27964896,0.13754465,0.14193825,0.28965098
0,0.10532957,0.060651444,0.19949952,0.063678786,0.057807855,0.18877782,0.09762093,0.016413296,0.035818
0,0.114249155,0.061684474,0.09841273,0.0718577,0.12095882,0.12284043,0.15816708,0.05865919,0.04698949
0,0.22089407,0.1360387,0.39257824,0.16845903,0.16682184,0.30232552,0.0903104,0.04002506,0.072599605
0,0.24476478,0.12781571,0.40065947,0.20611423,0.13220176,0.10608433,0.0528445,0.04431158,0.011671547
0,0.1470498,0.06316983,0.15367109,0.08308755,0.08889676,0.081921935,0.13226326,0.034493804,0.066989005
0,0.13616526,0.05872973,0.35369888,0.107080474,0.057164267,0.048850533,0.050676737,0.027182424,0.024255216
0,0.087711535,0.044816084,0.07845031,0.038884256,0.08806596,0.14745893,0.17001238,0.019479949,0.06374973
0,0.08393201,0.037640084,0.07205069,0.051392276,0.062486667,0.14616303,0.062027007,0.01450781,0.14099722
0,0.055288848,0.02061005,0.064769074,0.027037097,0.035827763,0.04685969,0.031020997,0.056328274,0.11171734
0,0.111858785,0.04327818,0.08488203,0.12140652,0.062858224,0.1326526,0.074352905,0.07623034,0.20490967
0,0.04031601,0.017432468,0.02065345,0.016089853,0.02466761,0.0572721,0.032902457,0.0151933,0.15890247
0,0.059009664,0.03211839,0.0443419,0.021509001,0.03047019,0.17858475,0.06759606,0.02858216,0.0538803
0,0.057382457,0.018383015,0.042805783,0.028635189,0.03355367,0.051879622,0.03230028,0.036967535,0.021933338
0,0.2396663,0.18900329,0.24148406,0.118798055,0.111725084,0.60324913,0.13535301,0.018361596,0.022472762
0,0.062157188,0.0314572,0.08360236,0.026308937,0.043895584,0.12628384,0.052900888,0.026219489,0.3449946
0,0.10578379,0.03707667,0.0461672,0.070639946,0.038482744,0.07699183,0.07002843,0.04886339,0.2575239
0,0.18115918,0.071615666,0.11425764,0.19011635,0.13812886,0.15171985,0.103610754,0.07125562,0.13284324
0,0.07753665,0.031923495,0.048018172,0.04023963,0.036527097,0.13614406,0.06794704,0.23901787,0.09105583
0,0.10022938,0.04297685,0.07395463,0.065994695,0.039506983,0.18947206,0.026401544,0.014563778,0.095282674
0,0.0930713,0.050937768,0.09266242,0.05405837,0.09078819,0.24518776,0.112714,0.25274688,0.28303778
0,0.12330234,0.04354159,0.0633883,0.119528756,0.07383057,0.11163627,0.05166538,0.035884354,0.1389519
0,0.16386977,0.05635037,0.1267433,0.18669732,0.07036141,0.1642763,0.04432923,0.033432636,0.039279815
0,0.09759161,0.06437581,0.19127998,0.050363753,0.028607134,0.20466906,0.02899757,0.039189514,0.10490798
0,0.11510974,0.07061124,0.20490135,0.08607326,0.06481507,0.12247415,0.067837015,0.003527414,0.067640364
0,0.08510077,0.030413527,0.033533253,0.065971196,0.03965747,0.075556666,0.035969734,0.016190333,0.12934916
0,0.33174577,0.2874572,0.415643,0.21200657,0.20494653,0.6063508,0.21859105,0.084144935,0.15420197
0,0.25062063,0.16752318,0.4226547,0.21804354,0.12826447,0.3150202,0.11913486,0.042434767,0.016779946
0,0.10414717,0.04352962,0.07296446,0.050908666,0.09477867,0.14130187,0.14499263,0.09386903,0.17105715
0,0.3363615,0.14800003,0.12788881,0.3206142,0.15024915,0.2900001,0.057299107,0.18213925,0.03784627
0,0.2411448,0.19828925,0.21861693,0.15167229,0.076610915,0.49447632,0.041487917,0.011136835,0.082101814
0,0.13957886,0.058008004,0.08285645,0.14277261,0.050664026,0.14617766,0.08990935,0.023244252,0.08634209
0,0.047764376,0.016857084,0.02434128,0.016312584,0.019901467,0.08953366,0.028622936,0.16291866,0.3369378
0,0.038644128,0.01032365,0.021690793,0.013943352,0.01537099,0.06406562,0.02403306,0.079340495,0.080723226
0,0.07627683,0.028042147,0.07265153,0.0372795,0.04820595,0.063829556,0.060602605,0.043496266,0.14298543
0,0.09333954,0.053621117,0.08553293,0.046284318,0.077931106,0.16157588,0.12729993,0.036464512,0.14653964
0,0.369993,0.17880602,0.14224836,0.32440475,0.34666842,0.21258995,0.23595364,0.62968963,0.11427633
0,0.20168726,0.05943416,0.08879902,0.21590629,0.109752886,0.112648755,0.10875075,0.019460047,0.05902379
0,0.15130848,0.066269584,0.29931247,0.10680737,0.055221777,0.117328875,0.043125663,0.021467447,0.024463015
0,0.12570585,0.092092015,0.23270151,0.093056954,0.08185778,0.28790194,0.07265325,0.016146244,0.029513363
0,0.1646178,0.102220766,0.14261137,0.104075745,0.12176915,0.35796836,0.1363762,0.04155848,0.036517028
0,0.29702,0.15120156,0.42010435,0.30791607,0.10480032,0.21632026,0.05157231,0.016856479,0.046389814
0,0.3187771,0.15206231,0.35219702,0.29341516,0.13537745,0.2658969,0.042965952,0.029444031,0.04208052
0,0.35905102,0.24160814,0.4454893,0.34097078,0.15135509,0.36988154,0.062063683,0.021054944,0.043398913
0,0.07102692,0.03436738,0.1259161,0.043221574,0.05173779,0.07729544,0.058549207,0.0340053,0.050254725
0,0.20791516,0.10694623,0.40097132,0.14454684,0.0805922,0.17293045,0.05284923,0.006534657,0.004770245
0,0.18302856,0.08514217,0.13562301,0.18383484,0.06810981,0.24502045,0.059748437,0.119899146,0.1537142
0,0.18106642,0.13067798,0.39226043,0.11149049,0.12857668,0.21067432,0.064429805,0.029062083,0.046526078
0,0.07759122,0.03764607,0.0810886,0.044168133,0.055805076,0.11211466,0.09029858,0.01005128,0.240031
0,0.063111395,0.022411367,0.04065728,0.0291128,0.027412789,0.0713055,0.038080312,0.09382386,0.13279706
0,0.09960612,0.046086583,0.0748623,0.080098,0.046917338,0.17442201,0.077432014,0.035318185,0.085294135
0,0.16176143,0.085605145,0.15025377,0.14001398,0.113403216,0.23839426,0.09469009,0.02941276,0.020365678
0,0.1279431,0.07672827,0.14791,0.110662684,0.061780155,0.18466382,0.13876103,0.13608189,0.047194045
0,0.08719736,0.03423833,0.10349417,0.051340967,0.0719132,0.059851352,0.10489989,0.043855805,0.08025538
0,0.10097252,0.03955448,0.061907712,0.047881242,0.06237111,0.12085446,0.15578616,0.044219017,0.4183236
0,0.12886707,0.06126408,0.13109805,0.102434106,0.05761382,0.19490075,0.051489104,0.04029558,0.08659921
0,0.08954783,0.04055691,0.06314854,0.034117974,0.0536987,0.18923602,0.048461657,0.048742805,0.14073966
0,0.14186524,0.05306968,0.05747333,0.12317866,0.08304473,0.17438301,0.0903735,0.05156593,0.027158543
0,0.019671122,0.005217701,0.015912872,0.010042831,0.007630228,0.016416976,0.01442307,0.021529004,0.046843287
0,0.24085703,0.059568524,0.11662397,0.2912921,0.06811532,0.05392478,0.035300516,0.007290042,0.08368634
0,0.023800485,0.007658924,0.019169973,0.013949182,0.009231303,0.016348734,0.01666891,0.13518514,0.21569978
0,0.18765263,0.07927326,0.3899667,0.14448436,0.07046692,0.1431987,0.053138684,0.06580353,0.011358189
0,0.10018731,0.04298816,0.17375852,0.070029944,0.052093796,0.12984633,0.05815801,0.024799969,0.015588786
0,0.27936062,0.22371246,0.44903374,0.17488742,0.08588224,0.4324371,0.13867043,0.024559217,0.03289255
0,0.15487105,0.10061102,0.2726568,0.109179884,0.050443433,0.35071287,0.029199874,0.004930068,0.020062903
0,0.15301837,0.08199918,0.12890606,0.15213726,0.061186813,0.18152541,0.039095376,0.015089323,0.006613556
0,0.19139576,0.124448545,0.34833455,0.15106094,0.06527109,0.30551463,0.09308784,0.010357462,0.018462861
0,0.23968834,0.120172076,0.1873715,0.20323558,0.12968928,0.28965607,0.21639262,0.03247458,0.024897369
0,0.24223046,0.15282196,0.40911832,0.16200824,0.10818612,0.26184747,0.09395462,0.032584876,0.013505998
0,0.078378566,0.03274433,0.12578763,0.051543206,0.038523655,0.083345264,0.057489187,0.42631426,0.4323035
0,0.060534075,0.018072374,0.02379629,0.025989251,0.04133702,0.043552756,0.061356608,0.02040446,0.024783736
0,0.15459606,0.069195725,0.20669805,0.13514568,0.09302369,0.1278144,0.078227036,0.49760595,0.026385078
1,0.60452414,0.5017958,0.80604404,0.34728315,0.21167386,0.50377727,0.06114563,0.007370259,0.010736219
1,0.94992846,0.91905266,0.96805567,0.70199466,0.69309914,0.986512,0.062302265,0.032263592,0.006686243
1,0.31089434,0.20137703,0.58523935,0.19747187,0.15488425,0.21338518,0.07598553,0.010116361,0.003169366
1,0.70978785,0.6412371,0.86229205,0.37574208,0.3019429,0.91432226,0.10495274,0.026543144,0.004415769
1,0.5718835,0.34950787,0.800872,0.4657952,0.23996797,0.13841413,0.076731645,0.020621894,0.013577559
1,0.8355208,0.78488374,0.9047819,0.70093536,0.6638295,0.92843693,0.12656644,0.011922142,0.003533393
1,0.50679845,0.39022604,0.74201894,0.36061287,0.25326887,0.25294784,0.10817184,0.021511478,0.018725224
1,0.3443516,0.17572157,0.58523935,0.289897,0.120623656,0.18269248,0.05978314,0.010797379,0.006079765
1,0.1520788,0.096864045,0.3652732,0.093919106,0.07783182,0.15115651,0.0687949,0.22357976,0.031005915
1,0.31089434,0.22421345,0.4950575,0.2019942,0.14514899,0.3445818,0.12816514,0.034608487,0.010328555
1,0.6750134,0.4734907,0.8422688,0.65072787,0.3129573,0.3081468,0.086825505,0.03835625,0.018256169
1,0.46364394,0.24689585,0.6097182,0.49802837,0.16995583,0.07805654,0.12878704,0.027160257,0.014153134
1,0.73991513,0.6405091,0.6796555,0.4348033,0.23764487,0.9533248,0.17832887,0.05753644,0.012022174
1,0.17548801,0.08799315,0.39515775,0.12539381,0.058692846,0.13591705,0.045415673,0.009854117,0.004676562
1,0.38054222,0.25335675,0.58523935,0.23768748,0.14114073,0.21242213,0.068341784,0.017018344,0.002912129
1,0.65537256,0.5062537,0.862527,0.42521027,0.311199,0.28433108,0.09017238,0.055349145,0.005106781
1,0.5173658,0.3053733,0.8008965,0.3745186,0.21464837,0.23592451,0.0673074,0.043585543,0.017203836
1,0.53490317,0.3728336,0.7374048,0.29916963,0.21694024,0.73243207,0.08926813,0.033716302,0.015806975
1,0.65960455,0.45411918,0.7794027,0.71331173,0.50883275,0.1819077,0.12659483,0.22729139,0.001236325
1,0.35598117,0.28218102,0.57016724,0.22319399,0.16942386,0.7484975,0.08568977,0.03366681,0.01308933
1,0.5876557,0.4856814,0.8008965,0.5115114,0.39033362,0.3557963,0.17841694,0.021744438,0.027684368
1,0.44345838,0.26710337,0.69419205,0.27484694,0.18065163,0.565423,0.11117602,0.010529301,0.006191699
1,0.565166,0.5446617,0.73430836,0.31256324,0.2604484,0.8763936,0.1331125,0.06843675,0.01908898
1,0.45530412,0.28563485,0.6350989,0.32067263,0.24878061,0.17529175,0.344194,0.04010931,0.00618604
1,0.28358853,0.18767491,0.5093724,0.140321,0.10344063,0.21752563,0.06282123,0.016113723,0.014941593
1,0.44748703,0.2633673,0.3996292,0.25224102,0.2279567,0.43654558,0.56728643,0.039945,0.02020147
1,0.26249784,0.12260931,0.44677824,0.18918216,0.08418685,0.144911,0.06930164,0.005830871,0.00999205
1,0.3148068,0.22694124,0.61613643,0.19457,0.14984831,0.26375836,0.09352596,0.05185162,0.021442117
1,0.40924844,0.23800984,0.72548383,0.28300676,0.1578871,0.12894388,0.058618613,0.028382255,0.007391294
1,0.18713966,0.10190148,0.38549736,0.13608795,0.08082311,0.09919611,0.056228045,0.014129878,0.00858384
1,0.7337167,0.3852634,0.84295666,0.734651,0.4127479,0.07206381,0.040520962,0.015479453,0.042541433
1,0.54342806,0.41190496,0.79927367,0.3620817,0.25731868,0.56539494,0.12535065,0.04573934,0.008136522
1,0.71490085,0.5666678,0.92215836,0.5672189,0.40609363,0.37913576,0.12676874,0.09783103,0.02344094
1,0.18831015,0.12784031,0.38191694,0.10364707,0.077240385,0.32875305,0.06536284,0.067495674,0.016632928
1,0.33509833,0.17286593,0.54505813,0.22744717,0.11622561,0.19058412,0.041328993,0.012652185,0.005359535
1,0.69542736,0.6228412,0.8008965,0.4502476,0.36158895,0.85898983,0.26821494,0.019861076,0.007518027
1,0.6293127,0.48275173,0.82639885,0.39577532,0.3092444,0.7719777,0.14191476,0.030723833,0.018826893
1,0.15086605,0.063808404,0.31076413,0.095771156,0.052791215,0.1745578,0.037036855,0.004970151,0.006737714
1,0.336842,0.22346772,0.5796645,0.2287588,0.09800133,0.34179327,0.051099088,0.04117324,0.02883799
1,0.375382,0.25310645,0.65590996,0.2894787,0.22268812,0.20073959,0.15442683,0.03457124,0.009481534
1,0.79989415,0.7606245,0.92215836,0.7867691,0.5925496,0.34363598,0.16644551,0.093866155,0.010583862
1,0.53521633,0.3765341,0.7649357,0.365932,0.2061654,0.25691172,0.049188055,0.012849,0.004095507
1,0.7204014,0.6553158,0.56631964,0.4672514,0.4119818,0.9533248,0.19174056,0.041525744,0.020748345
1,0.40321705,0.30696726,0.6014473,0.2858708,0.162318,0.4263081,0.06758265,0.021952147,0.021514677
1,0.37407076,0.25377122,0.65120363,0.21889144,0.15871023,0.4324105,0.091266714,0.007586574,0.022416195
1,0.5876557,0.44154873,0.7756928,0.32175118,0.21616164,0.6815677,0.0699117,0.021205071,0.013018887
1,0.4752912,0.28803357,0.70389545,0.402118,0.19573449,0.17569563,0.078567356,0.020531215,0.008158003
1,0.08367451,0.034831677,0.16132368,0.054734055,0.04325391,0.055891253,0.04687872,0.00895264,0.008268873
1,0.94790953,0.8427054,0.92455935,0.9049964,0.9654604,0.38437268,0.56827974,0.98813224,0.007826346
1,0.849571,0.61917305,0.27795157,0.6356477,0.9182112,0.2518381,0.5173371,0.99369305,0.001657363
1,0.9625208,0.89362836,0.55843276,0.8410086,0.96887034,0.70321536,0.9900772,0.98990613,0.001605687
1,0.9797262,0.87427866,0.8613637,0.96269983,0.98464364,0.29770404,0.51216584,0.9919571,0.008140427
1,0.9595687,0.9393468,0.8422688,0.92771775,0.9589297,0.9755639,0.97149086,0.9932133,0.00113938
1,0.92595285,0.7638706,0.8360564,0.7456015,0.95419085,0.46445474,0.7407407,0.98960537,0.013278347
1,0.93232936,0.8425211,0.5138629,0.734651,0.9385333,0.9570354,0.5739506,0.9895426,0.014055772
1,0.7167236,0.47884396,0.8517896,0.7071879,0.5026071,0.20129319,0.062202495,0.027145725,0.006503886
1,0.88824683,0.75857085,0.92455935,0.80613285,0.91128254,0.19731149,0.20688714,0.98813224,0.004732376
1,0.94992846,0.84296906,0.8422688,0.86535364,0.9737271,0.24722905,0.7433414,0.9832636,0.007840263
1,0.5154597,0.27477273,0.68306345,0.52354467,0.18170488,0.13357873,0.06431268,0.010982842,0.009742842
1,0.5973555,0.38394228,0.78824633,0.6356477,0.43788877,0.32996342,0.15262206,0.016804432,0.009865975
1,0.11545129,0.039683525,0.16302733,0.094973125,0.057376962,0.051958308,0.057242718,0.0677436,0.062296122
1,0.7630243,0.6849164,0.681724,0.5065073,0.5596062,0.9525984,0.84141445,0.112299085,0.023289658
1,0.49267098,0.2955325,0.66355443,0.4657923,0.20989153,0.2736042,0.07702268,0.058362246,0.016047109
1,0.40590686,0.26459655,0.4428911,0.31690633,0.19984885,0.7636749,0.12415339,0.43038255,0.02720011
1,0.66539633,0.46899834,0.79022294,0.68785954,0.36604866,0.59490085,0.08707079,0.013326997,0.003620236
1,0.60458505,0.56187326,0.7815281,0.46801183,0.33071673,0.6948247,0.1365588,0.017202662,0.022569448
1,0.38991874,0.29724455,0.5901872,0.2531375,0.16245563,0.255063,0.06486122,0.02988532,0.005005698
1,0.35545042,0.2254275,0.48806852,0.22023472,0.20267935,0.29733214,0.12558253,0.020269165,0.04072462
1,0.8099865,0.7476456,0.8300423,0.68785954,0.44052422,0.9081294,0.23616756,0.029758904,0.010522045
1,0.74468315,0.6557849,0.87698615,0.68785954,0.3530187,0.26248392,0.111713916,0.010112974,0.003193945
1,0.43763027,0.28056884,0.6403018,0.41143364,0.18599221,0.33621767,0.07039084,0.014676943,0.00312833
1,0.3923968,0.2353125,0.6350989,0.24200475,0.14960738,0.24034022,0.09532736,0.011279266,0.004351762
1,0.17318065,0.09762501,0.34651336,0.106941044,0.08282858,0.20990834,0.07146506,0.06802781,0.027930435
1,0.78390485,0.6801226,0.80694526,0.54725105,0.39927885,0.9533248,0.058973137,0.058875866,0.00267965
1,0.7080059,0.55444884,0.19941388,0.38766453,0.371048,0.9533248,0.048546836,0.13325055,0.0817241
1,0.83346313,0.80814576,0.9359969,0.70199466,0.65225637,0.91432226,0.1888923,0.040694125,0.028568342
1,0.4471328,0.3137754,0.72925097,0.34020504,0.21510573,0.24705045,0.13068072,0.043465145,0.02059384
1,0.52679956,0.41720757,0.7784229,0.32825005,0.2315836,0.47022554,0.058479406,0.015812699,0.013404255
1,0.53490317,0.36376265,0.7728851,0.42928186,0.18905039,0.13154262,0.065198004,0.008079577,0.003515254
1,0.7330379,0.6574482,0.8740641,0.6463243,0.43682843,0.3380589,0.11224078,0.03580531,0.006916911
1,0.52244025,0.42730114,0.77667814,0.37899575,0.23071599,0.23668759,0.090781264,0.024708603,0.013119398
1,0.32977518,0.17366482,0.5138884,0.2956444,0.12901805,0.13326746,0.08335638,0.018078452,0.003975172
1,0.7093121,0.56891537,0.8008965,0.3658233,0.37452918,0.9262304,0.050004367,0.03773415,0.011278267
1,0.44486338,0.23129901,0.6350989,0.36529976,0.14554241,0.18308313,0.03831732,0.016549082,0.002906545
1,0.53490317,0.3930912,0.7887357,0.44666377,0.21665691,0.27235803,0.083378464,0.018398413,0.03651958
1,0.33712977,0.23188096,0.5538204,0.23617771,0.119570665,0.24085987,0.048446275,0.018950902,0.009006757
1,0.46249077,0.3671845,0.71190935,0.31687978,0.24118632,0.28609654,0.14397013,0.09463988,0.06997818
1,0.45148775,0.43423486,0.6611379,0.24347039,0.17644101,0.7674274,0.10385288,0.033462837,0.014680974
1,0.69542736,0.5212138,0.89221734,0.5052051,0.5090209,0.26467973,0.164703,0.025867442,0.007577438
1,0.76818824,0.7031309,0.87698615,0.68785954,0.63744813,0.8885354,0.32051888,0.09180855,0.022616705
1,0.70815754,0.6808133,0.8638455,0.5597455,0.5663776,0.8753666,0.15656336,0.02973145,0.00933929
1,0.40309268,0.23714453,0.65816665,0.2905157,0.20291798,0.1654754,0.10634125,0.08605798,0.028730016
1,0.34168407,0.20957144,0.5592655,0.29576796,0.16955012,0.2621787,0.124068215,0.023258451,0.012674285
1,0.7305042,0.6289222,0.9044957,0.58940953,0.5296829,0.40479484,0.1273859,0.05571355,0.017436288
1,0.2736486,0.19780965,0.49077138,0.21538159,0.16063116,0.11718334,0.108659655,0.047577415,0.008056628
1,0.8355208,0.76479524,0.92455935,0.519645,0.53710073,0.964667,0.102839,0.041347314,0.011693205
1,0.104399785,0.043971963,0.16645406,0.069124624,0.03878133,0.04223249,0.055099014,0.009667369,0.007809958
1,0.32644072,0.15518668,0.57588637,0.24677274,0.08929614,0.09127243,0.041964296,0.006940009,0.012901559
1,0.5911346,0.49738815,0.8008965,0.46295393,0.33589524,0.2936128,0.12041256,0.022390874,0.025804972
1,0.52699995,0.38035858,0.76831084,0.4468804,0.24992378,0.28794527,0.10718596,0.01441043,0.006300944
1,0.27978736,0.17816278,0.52508056,0.18874279,0.1541373,0.13669138,0.08301606,0.02076919,0.044972636
1,0.24079345,0.16805066,0.41264528,0.20134369,0.20147583,0.25107574,0.18369244,0.041102383,0.06270495
1,0.2607522,0.105285935,0.29785064,0.23336406,0.049486905,0.37614956,0.017586175,0.01510732,0.013988187
1,0.45573255,0.36560684,0.679252,0.3979117,0.20347342,0.5979802,0.0984885,0.019094564,0.014817802
1,0.28388867,0.15479156,0.40103135,0.2918963,0.13821407,0.20023125,0.083426975,0.031040879,0.020686539
1,0.22223611,0.1868727,0.4057172,0.09194585,0.0847805,0.59784144,0.056335703,0.034954667,0.052403107
1,0.8785407,0.68604195,0.80708945,0.73336923,0.92364496,0.28402397,0.6188721,0.99369305,0.002188524
1,0.85633767,0.6383017,0.7455434,0.625864,0.9247725,0.2801701,0.5682602,0.99369305,0.000965014
1,0.44913217,0.2649252,0.68726176,0.2946524,0.16421019,0.2956379,0.05392384,0.034740042,0.010110344
1,0.7391066,0.64058864,0.892869,0.660731,0.5063363,0.27337548,0.13016886,0.17230742,0.009326031
1,0.69542736,0.6103319,0.87807626,0.5681858,0.41953722,0.5508846,0.17869176,0.041281793,0.006149889
1,0.7755699,0.70122755,0.89366263,0.7937171,0.611166,0.40879413,0.21545652,0.10826857,0.028569385
1,0.88824683,0.8013927,0.92533344,0.84600174,0.91128254,0.29860505,0.092912346,0.99238306,0.010684643
1,0.53490317,0.37753287,0.69513166,0.4844483,0.23683691,0.25341284,0.12625214,0.072026305,0.011201162
1,0.40321308,0.1982194,0.63103384,0.32242048,0.19323322,0.07671051,0.07357761,0.015918896,0.010160043
1,0.44762167,0.24968788,0.6831314,0.3375196,0.2999081,0.2148656,0.14533223,0.025180897,0.005946708
1,0.5398018,0.30529904,0.6814223,0.56174576,0.21425293,0.09603681,0.045089938,0.026566561,0.003526042
1,0.1493228,0.06651305,0.22895701,0.09607799,0.08097166,0.16097146,0.13819987,0.021450162,0.011625632
1,0.46474597,0.24313748,0.6655732,0.45581594,0.14736213,0.059445385,0.05439667,0.06869929,0.010536674
1,0.53490317,0.38869765,0.790834,0.4523316,0.3152437,0.37409675,0.12410213,0.040397618,0.014445195
1,0.61580634,0.5009746,0.8008965,0.49900037,0.31275272,0.6355475,0.10256335,0.011490854,0.007087272
1,0.50056905,0.35923174,0.74245924,0.4452709,0.31502244,0.29912433,0.16192277,0.06453617,0.005862169
